UserID,SessionCount,PctSessionPurchase,ClicksPerSession,ItemsClickedPerSession,AvgTimePerClick,AvgTimePerSession,AvgPriceClicked,PctSessionClickDiscount,PctSessionPurchaseDiscount
327F98D244CC9D85,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,1.0
3287F993751E9B1F,0.20634605428977515,0.0,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,0.053237180185113864
328D50695EBE92A2,2.1989258038265214,0.0,0.0,0.0,0.22704656511942412,0.0,0.0,0.2000771596475163,0.0
328D9A6A5CE82977,0.0,0.6530004742592259,0.0,0.19525167907210936,0.0,0.0,0.8341543029600961,0.8566962917086443,1.0
32AD1263BE404DD6,0.0,0.6530004742592259,0.03169879084066557,0.5091031257173071,1.2042957149626148,0.10791246073440222,0.0,0.035922376632234104,1.0
32B1CA939A3DB025,0.0,1.0,0.6140728720621499,0.19525167907210936,2.203868595027026,2.388449923561194,0.0,0.8566962917086443,1.0
32B3A0D07B44620F,2.1989258038265214,0.0,0.0,0.0,0.0,0.0,0.336056798624309,0.0,0.0
32B414165739AF69,0.7756545541574169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32B86163B13F3C96,0.7756545541574169,0.0010493903203261713,0.23968953405085647,0.374595363048709,0.6028470412926387,0.561087126964457,0.0,0.0,0.0
32C3D3EDE8A11E5B,0.0,1.0,1.1964469532836342,0.8229545723625048,2.203868595027026,2.388449923561194,2.357141393222859,0.8566962917086443,1.0
32DDE5E11C41AA60,0.20634605428977515,0.0,0.9634973207950402,0.948495151020584,0.6048306981646412,1.2344357772318972,0.8106460677392877,0.0,0.053237180185113864
32E72468EAA70877,1.6296173039588795,0.0,0.0,0.0,0.0,0.0,1.0708952273353483,0.0,0.0
32F3A24C7F66E542,0.0,0.0,0.0,0.0,0.0,0.0,2.253107560629322,0.8566962917086443,0.0
330152D8E1E33559,1.3449630540250586,0.0,0.0,0.0,0.9788245827739294,0.0,0.0,0.8566962917086443,0.0
33053F680FA35854,0.0,0.0,0.0,0.0,0.0,0.0,2.357141393222859,0.035922376632234104,0.0
33071487270E47BB,0.0,0.0,0.0,0.35217740239470824,0.0,0.0,0.0,0.0,0.24502143573131854
33120280C8821278,0.0,0.6530004742592259,0.0,0.0,0.0,0.0,0.5169363871830818,0.0,1.0
3313ABA57DE5DAAC,0.0,1.0,0.03169879084066557,0.0,0.18654213733633737,0.0,0.5237582778449531,0.0,0.0
33167EE20FCB83BD,0.20634605428977515,0.0,0.0,0.0,0.0,0.0,0.39112123221327094,0.8566962917086443,0.0
3321D8C408B10442,0.0,1.0,2.371591175000057,2.3922118055884933,0.0,2.19145586769387,0.1708257581349988,0.8566962917086443,0.0
3328C0A30D1DD875,0.0,0.0,2.371591175000057,1.4506574656529003,0.0,0.7783989552151264,0.4470670230361438,0.0,0.0
332A7555F08CFEBA,0.0,0.14592740728317152,2.2641327698269786,2.0783603589432955,2.203868595027026,2.388449923561194,0.0,0.0,0.5646618603630981
332BCB2ADE0B4D9B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035922376632234104,0.0
333CE62AB45CCDE5,0.49100030422359603,0.0,0.0,0.4044859766263403,2.203868595027026,0.32575431783446357,1.1833340399021282,0.309513680563339,0.0
334045337B8B2287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,0.0
3341CA547BD59718,0.7756545541574169,0.0010493903203261713,0.0,0.0,1.841943519493133,1.5239223907854558,1.3509084615719018,0.0,0.3820101907888033
3344AA58372F5317,0.0,0.0,1.7788210345051185,2.0783603589432955,0.0,0.0,0.0,0.8566962917086443,0.0
334B5723F6303F45,2.1989258038265214,0.0,0.0,0.0,1.0618965577014086,0.0,0.4477510461676355,0.309513680563339,0.0
3353F06AF18294ED,0.0,0.6530004742592259,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,1.0
335E1C4448C3CB45,0.7756545541574169,0.0,0.0,0.015907995095509733,0.7466786440990566,0.1279778385739502,0.0,0.0,0.0
33605F6CBE207F40,0.0,0.0,0.0,0.0,0.0,0.0,2.357141393222859,0.8566962917086443,0.0
3378FEC89497F709,0.0,1.0,0.03169879084066557,0.19525167907210936,0.0,0.0,0.0,0.8566962917086443,1.0
33827B625151164F,0.0,0.0,1.1964469532836342,0.6137202748082738,0.0,0.20349432983740026,0.0,0.0,0.0
3387CA1527DD9836,0.0,0.6530004742592259,1.3420404735890052,2.3922118055884933,0.1986582512721386,1.3593105741486236,0.0,0.8566962917086443,0.0
33891F5D81EE5947,2.1989258038265214,0.0,0.255688822012501,0.24353651706580923,0.0,0.0,0.7521686541905005,0.35160465115653095,0.17125826140639788
338B2E43642E63D3,0.0,0.0,0.17729231114603664,1.4506574656529003,0.0,0.0,0.8661745522542543,0.8566962917086443,0.0
33AABA01EAD73C6E,0.0,0.14592740728317152,0.0,0.0,1.626031978704683,0.6699197173022519,0.0,0.0,0.0
33B80F8F640D19E2,0.0,0.6530004742592259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33B834AD1B1EE528,0.0,0.6530004742592259,1.7788210345051185,2.3922118055884933,0.0,0.517624761314323,0.0,0.8566962917086443,1.0
33BCE4EE5ABFC346,0.20634605428977515,0.0,0.14817360708496252,0.0,0.15964794540242375,0.0,0.4436010625679658,0.0,0.0
33BF1FBAE8B234D9,0.0,1.0,2.371591175000057,1.4506574656529003,0.0,0.8282216670579629,0.6636070364133141,0.8566962917086443,1.0
33C628E6B5EE3AC2,0.0,0.6530004742592259,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,1.0
33C7F0B32ACED9EF,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,1.0
33D5197E8B0397DF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33DCD5BCAB42C092,0.0,0.6530004742592259,0.0,0.0,2.203868595027026,1.5331600367491591,0.0,0.8566962917086443,1.0
33E1BDA0EF02D9FC,0.49100030422359603,0.0,0.17729231114603664,0.6137202748082738,0.0,0.0,0.39781700385372004,0.309513680563339,0.0
33EA53AE963CCC54,0.0,0.0,0.0,0.0,0.14643362196190293,0.0,0.0,0.8566962917086443,0.0
33EC222B3B788552,0.20634605428977515,0.0,0.0,0.0,0.7322493424809717,0.8299177593760168,0.0,0.0,0.0
33EF02F28CD3FC02,0.0,0.6530004742592259,0.0,0.0,0.0,0.0,0.5715115124780522,0.0,0.0
33EFCCF188F0FD87,0.0,0.0,0.4684793517567788,1.2937317423303014,1.9728594734363998,2.388449923561194,0.0,0.8566962917086443,0.24502143573131854
33F0A37C00B8E815,0.0,0.0,1.7788210345051185,1.4506574656529003,0.0,0.07770081631906525,0.0,0.0,0.0
33F910AACC582D7D,0.0,0.6530004742592259,0.9052599126728921,0.8229545723625048,0.0,0.0,0.0,0.8566962917086443,1.0
33FE385501FA5154,1.0603088040912378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33FF6C08047FB3AB,2.1989258038265214,0.0,1.6596990630814632,0.8514865223999063,2.203868595027026,2.388449923561194,0.0,0.0,0.0
340A95A0641FC6CB,0.0,0.6530004742592259,2.361195115726603,2.3922118055884933,0.6272344500129376,2.388449923561194,0.0,0.8566962917086443,1.0
3411040DC9147575,0.20634605428977515,0.348756634682081,0.0,0.0,0.0,0.0,0.0,0.2000771596475163,0.8203742023699327
3412D64C995F634B,0.0,0.0,0.0,0.0,0.0,0.0,0.6073264384528764,0.8566962917086443,0.0
3413BBADEED9F1F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34175DE2194DF7B0,0.0,0.0,2.361195115726603,2.3922118055884933,2.203868595027026,2.388449923561194,0.0,0.8566962917086443,0.0
3422E7FDE56E8F2A,1.3449630540250586,0.14592740728317152,2.371591175000057,2.3922118055884933,0.0,1.1886412846444392,0.0,0.49190788537280583,0.13847462624216367
342C6E35576793A5,0.0,1.0,1.7788210345051185,2.0783603589432955,0.0,0.2367094711366283,0.0,0.8566962917086443,1.0
342E3EA25B4BA84C,0.7756545541574169,0.0010493903203261713,0.28128768275113225,0.8229545723625048,0.0,0.0,2.357141393222859,0.3876826254816821,0.3820101907888033
344A3D5823BE67A3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,0.0
344C7D1DFB96A4DE,1.0603088040912378,0.0,0.0,0.0,0.5046075374402217,0.13282381665582044,0.0,0.8566962917086443,0.0
344C8C5E8104A6A2,0.0,0.14592740728317152,2.371591175000057,2.0783603589432955,0.0,0.9844035014161062,0.0,0.8566962917086443,0.5646618603630981
344E487A8DDE308D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345153170413CCDC,0.0,0.14592740728317152,1.1964469532836342,2.0783603589432955,0.0,0.0,0.0,0.0,0.5646618603630981
3451AC62657E8D56,2.1989258038265214,0.0,0.0,0.0,1.1962773108131177,0.0,0.0,0.0,0.0
34599A91B37114BD,0.0,0.0,0.0,0.0,0.0,0.0,1.0217562961615563,0.0,0.0
345FAA3B4513E000,0.0,1.0,2.0700080751158607,0.8229545723625048,0.0,0.056499662343390177,0.7591135056795124,0.0,0.0
3464E198ED003AB3,0.0,0.0,0.0,0.0,0.0,0.0,0.236670379044172,0.0,0.0
346FA67C3E2392AB,0.0,0.0,1.1964469532836342,1.4506574656529003,0.0,0.0,0.0,0.8566962917086443,0.0
34740AE8DC449A6E,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,1.0
3490E3759BE4A025,0.7756545541574169,0.0,2.371591175000057,1.5403293076411997,0.0,2.388449923561194,0.07415492652406531,0.3876826254816821,0.0
349341ACA212DF29,0.49100030422359603,0.0,0.17729231114603664,0.0,0.23936859341569722,0.0,0.0,0.0,0.0
34956313D90C05F8,2.1989258038265214,0.0,0.5655416985299637,0.6137202748082738,1.301418311973836,0.03635856606649886,0.0,0.0,0.0
34A0055D439F2C67,0.0,1.0,2.371591175000057,2.3922118055884933,0.0,0.9215067445509332,0.0,0.8566962917086443,1.0
34A8BB53E59AB9F0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,0.0
34AFBA8DC1E3A8D1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34B21D79CD37E2BD,0.0,0.0,1.4876339938943763,2.3922118055884933,2.203868595027026,2.388449923561194,0.2495182732377275,0.8566962917086443,0.0
34BBBAEAC0D563FB,2.1989258038265214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34C5FDEBEFC169CF,0.7756545541574169,0.0,0.0,0.0,1.0213006135667575,0.0,0.49734781557160623,0.8566962917086443,0.0
34E74F57210172B1,0.0,0.0,0.0,0.19525167907210936,0.7406006924301569,0.0,1.4575451694927495,0.035922376632234104,0.24502143573131854
34F692228A7E7239,2.1989258038265214,0.0,0.0,0.0,0.03865062902478204,0.0,0.24514460052544415,0.08420319400740095,0.0
3506CED5423B14F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,0.0
35345D89D427AE54,0.0,0.6530004742592259,0.0,0.0,2.203868595027026,0.0,0.0,0.0,0.24502143573131854
353D91E782FFC0C2,0.0,1.0,2.371591175000057,2.3922118055884933,0.5896828675343163,2.388449923561194,0.0,0.0,0.5646618603630981
3561B58D71C843F5,0.0,0.0,0.0,0.19525167907210936,2.087100851070921,0.7699184936248563,0.0,0.8566962917086443,0.0
3561E7DD6740760B,2.1989258038265214,0.0,1.5513311590279761,2.196054651435245,0.14573317712721082,1.5134164621093116,0.0,0.035922376632234104,0.0
356D5377CBEB7678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,0.0
356E1DB51FED9F16,0.20634605428977515,0.348756634682081,0.0,0.0,0.6172908797407648,0.718399689463966,0.0,0.2000771596475163,0.8203742023699327
3577A9B0E42DCCDC,0.0,0.0,0.0,0.0,0.33757576554319274,0.0,0.0,0.8566962917086443,0.0
357BAC5220F072EF,2.1989258038265214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357F462C18EBE8C7,0.0,0.6530004742592259,0.0,0.0,0.0,0.0,2.1951214900034164,0.8566962917086443,1.0
35899A1B6DD33D32,2.1989258038265214,0.0,0.0,0.0,0.0,0.0,0.12915115587347362,0.035922376632234104,0.0
359F3F3669F4C8AC,0.20634605428977515,0.0,0.0,0.0,0.0,0.0,0.5024057600732958,0.8566962917086443,0.0
35A1106970396DCF,0.0,1.0,0.03169879084066557,0.19525167907210936,0.0,0.0,0.0,0.8566962917086443,1.0
35A7F86C3D83C266,0.49100030422359603,0.0,0.0,0.0,0.0,0.0,1.4580730542140554,0.0,0.0
35B22157183FA2DD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035922376632234104,0.0
35B57FE8828016B1,0.20634605428977515,0.0,0.0,0.0,0.0,0.0,0.5397897209003506,0.8566962917086443,0.0
35B6413F842F1289,0.0,1.0,0.03169879084066557,0.0,1.4299061139438094,0.4232796261225689,0.20654036206793874,0.8566962917086443,1.0
35C27BE76D373399,0.0,0.6530004742592259,1.3420404735890052,0.5091031257173071,0.0,0.3045531638587885,0.9239758632277031,0.0,0.0
35CE010AA02C6304,1.9142715538927002,0.0,0.08464188918647081,0.42350727686050876,2.203868595027026,0.16848030284909016,0.0,0.0,0.0
35D370FBCC5232D2,0.0,0.6530004742592259,0.0,0.19525167907210936,0.0,0.0,0.0,0.0,1.0
35DC68906737FB4B,0.0,1.0,0.0,0.0,0.0,0.0,0.6704289270751855,0.8566962917086443,1.0
35E28305AFA23CCD,1.0603088040912378,0.0,0.17729231114603664,0.0,1.4192784026977667,1.3942924782084873,0.14657675529617323,0.4463093341704392,0.24502143573131854
35F9D0541420AF47,1.3449630540250586,0.0,1.5523422244941258,0.12550691322069904,0.0,1.2235054035732758,0.0,0.0,0.0
36012A990F883910,1.3449630540250586,0.0,0.0,0.0,0.2220084635613049,0.0,0.1728004277224021,0.49190788537280583,0.0
360776CCE4E22763,0.49100030422359603,0.0,0.0,0.0,1.481275255443678,0.0,0.0,0.309513680563339,0.0
36105BD0521D7E8D,2.1989258038265214,0.0,0.7111352188353348,0.4343765908316745,0.061920731322799835,0.9030314532595608,0.001247066012051037,0.23134473892809146,0.0
3612E8D8A9E65856,0.0,0.0,0.17729231114603664,0.5091031257173071,1.8246483491395635,0.7126753778905337,0.0,0.035922376632234104,0.0
3614EC05328FCC01,0.0,0.0,0.0,0.0,2.203868595027026,0.9898804661224853,0.0,0.0,0.0
36158317F6F9ED35,0.0,0.6530004742592259,0.4684793517567788,0.0,2.203868595027026,2.388449923561194,0.0,0.0,0.0
3618A3CC0BDE8CD1,0.0,0.6530004742592259,0.3228858314514077,0.0,0.0,0.0,0.0,0.8566962917086443,1.0
361A413DC2CDE660,2.1989258038265214,0.0,0.0,0.0,0.0,0.0,1.5565844025914317,0.0,0.0
36221C55124B2850,0.0,0.0,0.03169879084066557,1.4506574656529003,2.203868595027026,2.388449923561194,2.357141393222859,0.8566962917086443,0.0
362A5D55D3DBA025,0.0,1.0,0.6140728720621499,0.0,0.0,0.18476664389622435,0.0,0.8566962917086443,1.0
363354E38EB84BFA,0.0,0.6530004742592259,0.759666392367521,0.0,1.9993634736893449,1.5776824600980768,0.08829425714847142,0.8566962917086443,1.0
363CB1D3B84DFE1F,0.0,0.0,0.0,0.0,0.4723153093791839,0.0,1.1857659173770139,0.0,0.0
363F8B9DE33BAD7C,2.1989258038265214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364536BAA2693283,0.7756545541574169,0.0,2.371591175000057,1.1816419396880011,0.16313976442428307,2.388449923561194,0.06321022146536878,0.8566962917086443,0.0
3647B1CFA523F8D0,0.0,0.6530004742592259,1.050853432978263,0.0,0.0,0.38617760666513756,0.4896488245355967,0.0,0.0
36554F2B2179C4BA,0.49100030422359603,0.0,0.662604045594336,0.19525167907210936,0.0,0.26073744557172296,1.8609460902121635,0.8566962917086443,0.0
3655F762A0D5384C,0.0,1.0,0.4199481782245927,0.4044859766263403,0.0,0.0,1.7005344170177488,0.0,0.0
365B352A2E8A0BC8,0.0,0.6530004742592259,0.0,0.0,0.0,0.0,0.0,0.0,1.0
365BDE8B1D544E93,2.1989258038265214,0.32702493228977614,0.0,0.0,0.14243249874486347,0.0,0.0,0.035922376632234104,0.518998942010603
365DD7B12DF677A7,0.0,0.14592740728317152,2.371591175000057,2.3922118055884933,0.0,2.388449923561194,1.2875371563480613,0.8566962917086443,0.5646618603630981
365FE751C868F0BF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36667971AB2DEEC1,2.1989258038265214,0.0,0.2674216333784983,0.3447047488433747,0.0,0.0,0.0,0.0,0.0
3675A612AC47E1D2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,1.0
3686714C1A3416CA,2.1989258038265214,0.0,0.0,0.0,1.3584906737902434,0.0,1.050224570838032,0.41895020476225725,0.0
3686FEAB6A51831F,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,1.0
368711913401AC3F,0.0,0.0,0.0,0.0,0.0,0.0,0.7778737049996584,0.0,0.0
368CE8C05F9ED36A,0.0,0.0,0.517010525288965,0.8229545723625048,0.0,0.2409497019317633,0.0,0.0,0.0
369D5DB5287B116A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,0.0
369E8F1D7F22C56C,1.0603088040912378,0.0,0.0,0.0,0.755111677546584,0.0,0.0,0.0,0.0
36A498873846AD13,0.0,0.0,1.3420404735890052,1.2937317423303014,0.364141205774736,0.7980100226426259,0.0,0.8566962917086443,0.0
36B5BF10335DA2FE,0.20634605428977515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053237180185113864
36B61026598F7AE8,0.0,0.14592740728317152,2.0700080751158607,1.6598917632071308,0.0,1.7292707110241534,0.0,0.0,0.5646618603630981
36B61A74E6E9DE04,0.0,0.0,0.0,0.0,0.0,0.0,0.5984200812377771,0.8566962917086443,0.0
36B85B74B28EE769,0.0,0.0,1.4876339938943763,2.3922118055884933,0.0,0.5335256267960793,0.0,0.8566962917086443,0.0
36B8CDF90A688023,1.6296173039588795,0.0,2.371591175000057,2.3922118055884933,0.48673609295131637,2.388449923561194,0.0,0.0,0.0
36C2F7DD59939243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,1.0
36CD0A81D6D76AA1,0.0,0.0,0.0,0.0,0.0,0.0,2.357141393222859,0.8566962917086443,0.0
36CD8FB759C0E93A,0.0,1.0,2.371591175000057,2.3922118055884933,0.0,1.0614343607903887,0.5473151190367272,0.8566962917086443,1.0
36D4E82CB360009D,1.0603088040912378,0.0,0.0,0.0,1.3267102454260764,0.0,0.0,0.035922376632234104,0.24502143573131854
36E04FC05102C244,0.0,0.0,0.0,0.0,0.0,0.0,0.7591135056795124,0.0,0.0
36E118B345B15A64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,0.0
36E9802A21AEB46A,2.1989258038265214,0.0,0.0,0.0,1.6152550537543182,0.3537133396398851,0.0,0.0,0.0
36ED643CE0914FF8,2.1989258038265214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36EFD3E8E0D0D3A5,0.0,0.6530004742592259,0.4684793517567788,0.19525167907210936,0.0,0.0,0.0,0.8566962917086443,0.0
36F048785AEFC1ED,1.9142715538927002,0.0,0.26994273310560246,0.42350727686050876,0.0,0.1308964390409419,0.0,0.2597698074197831,0.0
36F11E4028243022,0.0,0.0,0.0,0.0,0.6095616354260771,0.0,0.0,0.0,0.0
36F57BE78ACD44DB,0.0,0.14592740728317152,0.0,0.0,2.203868595027026,1.156132849255109,0.0,0.8566962917086443,0.5646618603630981
36F7A426D0F8515E,0.0,0.0,0.0,0.0,0.0,0.0,0.29749890433992054,0.8566962917086443,0.0
36F9157FB187B235,0.7756545541574169,0.870317501224713,0.0,0.0,1.1724237689934929,0.0,0.0,0.0,0.9299652071830576
36FFE4A1B9C21D30,2.1989258038265214,0.0,0.0,0.0,0.8066364977420961,0.0,0.0,0.0,0.0
3702FD1EFA052D57,2.1989258038265214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37036348B6318A88,0.0,0.0,0.0,0.35217740239470824,0.0,0.10685240303561848,0.3851980986996332,0.0,0.24502143573131854
370615522ED083BC,0.0,0.14592740728317152,0.0,0.0,0.0,0.0,0.0,0.0,0.5646618603630981
370883D43B67B40F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,0.0
37098DFB0118A5AC,0.0,0.6530004742592259,2.0700080751158607,2.3922118055884933,0.07123015563483807,1.7547120957949636,0.3443580578897401,0.8566962917086443,1.0
370D0E1D0B5F31A3,0.0,0.0,0.0,0.0,0.0,0.0,1.1377284374133683,0.8566962917086443,0.0
3711DA1B3BB2D9E3,0.49100030422359603,0.14592740728317152,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,0.5646618603630981
371A84E8B78BD2DE,0.7756545541574169,0.0,0.9052599126728921,1.9886885169549962,2.203868595027026,0.8273130462338657,0.1306735126210391,0.8566962917086443,0.0
371F338F9E451883,0.0,0.6530004742592259,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,1.0
37367FD4D558A392,0.0,1.0,0.0,0.0,0.0,0.0,0.38390951927659206,0.8566962917086443,1.0
373F005A8CC988E9,1.0603088040912378,0.0,0.0,0.11678881741080993,0.0,0.0,0.0,0.4463093341704392,0.24502143573131854
37482FA549505884,0.0,1.0,2.361195115726603,2.3922118055884933,2.203868595027026,2.388449923561194,0.0,0.8566962917086443,1.0
37511D7339597CAB,1.3449630540250586,0.0,0.09640702202278895,0.055762147369288736,1.8451189156688916,0.8228035942810629,0.0,0.12711947903696771,0.13847462624216367
37565DF7A6EE607B,0.20634605428977515,0.0,0.20641101520711075,0.5718734150463467,2.203868595027026,1.3896282243338387,0.3740769007555835,0.8566962917086443,0.053237180185113864
375DA183B5A001B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375E4910CAF6893E,0.0,1.0,1.1964469532836342,1.4506574656529003,2.203868595027026,2.388449923561194,0.13782876349746598,0.8566962917086443,1.0
375EAD2AAD963B3D,0.0,0.6530004742592259,1.4876339938943763,1.764508912298098,0.08863836532135716,1.2723858428483557,0.16181907887801533,0.8566962917086443,1.0
376482A87B435F4B,0.0,0.0,0.9052599126728921,2.0783603589432955,1.0450802278722007,1.8105418005575362,0.07226822828659807,0.8566962917086443,0.0
3764A305BC6E6848,0.0,0.0,0.0,0.0,0.7160302459931648,0.0,0.5806073668075785,0.8566962917086443,0.0
3764CFDBF003A81A,0.0,0.0,0.0,0.0,0.0,0.0,1.031733311254543,0.0,0.0
376CC74150A9E3E4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,0.0
378D1A4156BD2C34,0.7756545541574169,0.0,0.0,0.0,0.9304596016637747,0.0,0.010069911006045734,0.0,0.0
379CCB3CC8DF9AFD,0.0,0.0,0.0,0.0,0.0,0.0,2.357141393222859,0.0,0.0
37B0AEF142839628,0.0,0.6530004742592259,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,1.0
37B37CE1C38F8E55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,0.24502143573131854
37B6434DDE00D6E2,0.0,0.0,1.050853432978263,2.2352860822658944,0.0,0.0,1.023355067635182,0.8566962917086443,0.24502143573131854
37D319423AF32F47,0.0,1.0,0.0,0.19525167907210936,0.0,0.0,0.515230914517614,0.8566962917086443,1.0
37D3B0C845E4DCA5,0.0,1.0,0.03169879084066557,0.0,0.0,0.0,0.8889189253694936,0.0,0.5646618603630981
37D8991C09BD65B6,0.0,0.14592740728317152,0.0,0.0,2.1184356287071977,0.6649727814452647,0.0,0.0,0.0
37E4A660430B4056,0.0,0.14592740728317152,0.0,0.0,0.7302353460238711,0.0,0.0,0.0,0.0
37E67A84C78B1450,1.0603088040912378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37F0078FB92D0A7B,0.0,1.0,0.0,0.0,0.0,0.0,2.357141393222859,0.0,0.0
37F28BFFC38C307F,0.0,0.0,0.0,0.0,0.0,0.0,0.7147712163773488,0.8566962917086443,0.0
37F4E797911844B7,2.1989258038265214,0.0,0.0,0.2918213550595091,0.0,0.0,0.06328138708765897,0.6041504714325876,0.0
3812B663E6454DCF,0.0,1.0,0.3228858314514077,0.0,0.0,0.0,0.5794703848032037,0.8566962917086443,0.0
381547AC5FA207E3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035922376632234104,0.24502143573131854
38276ACA56557B2D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,0.0
38277884B08A053E,0.49100030422359603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384F279B44575366,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,1.0
38623BDB6AC759EA,0.0,0.0,0.0,0.19525167907210936,0.14580692640917725,0.007737008199337511,0.0,0.035922376632234104,0.24502143573131854
3866229FDAB5996D,0.49100030422359603,0.14592740728317152,0.2743546579192216,0.4044859766263403,0.0,0.0,0.0,0.309513680563339,0.5646618603630981
387DD19C4D666C2E,2.1989258038265214,0.06791616831623593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3880865A852527E8,2.1989258038265214,0.0,0.15302672452553723,0.24756025330374143,0.005397279857791853,0.051376050061931626,1.7940135704608329,0.035922376632234104,0.0
3881B3FFD2525D50,1.6296173039588795,0.0,0.0025800867795914557,0.4463328363882675,0.0,0.10165812031157799,0.0,0.2000771596475163,0.0
388C654950E07C68,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5646618603630981
38974D2D0FD63DE8,0.0,0.0,0.0,0.0,2.203868595027026,0.9321073215387706,0.0,0.035922376632234104,0.0
38984D88434B84C9,0.0,0.0,0.0,0.0,0.0,0.0,0.8819075375931953,0.8566962917086443,0.0
38A486865924E641,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,1.0
38B72DD7FF9C641A,0.0,0.0,0.0,0.0,0.0,0.0,1.2627964340179898,0.8566962917086443,0.0
38CAD0D41B4E4399,0.0,1.0,2.371591175000057,2.3922118055884933,2.105066121911198,2.388449923561194,0.0,0.8566962917086443,0.0
38CCA6ABF24FCA3A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,0.0
38CEA02768E8DF15,2.1989258038265214,0.3994639422924179,0.49274493837727823,0.09063452998114256,0.0,0.0,0.0,0.0,0.0
38E2C83B9DF31E93,0.0,0.0,0.17729231114603664,0.19525167907210936,0.0,0.0,2.357141393222859,0.0,0.0
38F4E0549B642959,0.0,1.0,2.371591175000057,1.4506574656529003,0.5833299494314846,2.11513171338144,0.2815811593485229,0.8566962917086443,0.0
38FDC0A0D18211E8,0.0,1.0,1.1964469532836342,0.0,0.0,0.0,0.0,0.8566962917086443,1.0
390B9F8D147FEA57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391CD574D7D5CE18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,1.0
3928E0903C6DFB51,0.0,0.0,0.0,0.0,0.2143256400902771,0.10314220108987533,0.1350888094402906,0.0,0.24502143573131854
39306E62C50947A6,0.49100030422359603,0.0,0.0,0.0,0.2942293230627835,0.0,0.0,0.8566962917086443,0.0
3938F8658CE81836,0.49100030422359603,0.0,0.0,0.09063452998114256,0.7501503369185796,0.0,0.5478054424280493,0.0,0.0
3945BC60DCFCC8D7,0.0,0.0,2.361195115726603,1.4506574656529003,0.0,0.6882940508185074,1.0304148495627412,0.8566962917086443,0.0
